"","x"
"2237",-0.694807406439196
"2238",-0.668797823961441
"2239",-0.695491869135979
"2240",-0.695491869135979
"2241",0.304508130864021
"2242",-0.695491869135979
"2243",-0.695491869135979
"2244",-0.695491869135979
"2245",-0.695491869135979
"2246",-0.695491869135979
"2247",-0.695491869135979
"2248",-0.695491869135979
"2249",-0.695491869135979
"2250",-0.695491869135979
"2251",-0.695491869135979
"2252",-0.695491869135979
"2253",-0.695491869135979
"2254",-0.695491869135979
"2255",-0.695491869135979
"2256",-0.695491869135979
"2257",-0.695491869135979
"2258",-0.695491869135979
"2259",-0.696176331832763
"2260",-0.696176331832763
"2261",-0.696176331832763
"2262",-0.696176331832763
"2263",-0.696176331832763
"2264",-0.696176331832763
"2265",-0.709865585768423
"2266",-0.709865585768423
"2267",-0.709865585768423
"2268",-0.709865585768423
"2269",-0.709865585768423
"2270",-0.709865585768423
"2271",-0.709865585768423
"2272",-0.709865585768423
"2273",-0.709865585768423
"2274",-0.709865585768423
"2275",-0.709865585768423
"2276",-0.709865585768423
"2277",-0.709865585768423
"2278",-0.710550048465206
"2279",-0.710550048465206
"2280",-0.710550048465206
"2281",-0.710550048465206
"2282",-0.710550048465206
"2283",-0.709865585768423
"2284",-0.709865585768423
"2285",-0.709865585768423
"2286",-0.709865585768423
"2287",-0.709865585768423
"2288",-0.709865585768423
"2289",-0.736559630942961
"2290",-0.736559630942961
"2291",-0.736559630942961
"2292",-0.736559630942961
"2293",-0.736559630942961
"2294",-0.736559630942961
"2295",-0.736559630942961
"2296",-0.736559630942961
"2297",-0.736559630942961
"2298",-0.736559630942961
"2299",-0.736559630942961
"2300",-0.736559630942961
"2301",-0.736559630942961
"2302",-0.736559630942961
"2303",-0.736559630942961
"2304",-0.736559630942961
"2305",-0.736559630942961
"2306",-0.736559630942961
"2307",-0.736559630942961
"2308",-0.736559630942961
"2309",-0.736559630942961
"2310",-0.736559630942961
"2311",-0.736559630942961
"2312",-0.736559630942961
"2313",-0.736559630942961
"2314",-0.736559630942961
"2315",-0.736559630942961
"2316",-0.736559630942961
"2317",-0.736559630942961
"2318",-0.762569213420716
"2319",-0.762569213420716
"2320",-0.762569213420716
"2321",-0.762569213420716
"2322",-0.762569213420716
"2323",-0.760515825330367
"2324",-0.760515825330367
"2325",-0.760515825330367
"2326",-0.760515825330367
"2327",-0.76120028802715
"2328",-0.76120028802715
"2329",-0.76120028802715
"2330",-0.76120028802715
"2331",-0.76120028802715
"2332",-0.76120028802715
"2333",-0.76120028802715
"2334",-0.76120028802715
"2335",-0.76120028802715
"2336",-0.76120028802715
"2337",-0.76120028802715
"2338",-0.76120028802715
"2339",-0.76120028802715
"2340",-0.76120028802715
"2341",-0.76120028802715
"2342",-0.76120028802715
"2343",-0.76120028802715
"2344",-0.76120028802715
"2345",-0.787209870504905
"2346",-0.811850527589094
"2347",-0.811850527589094
"2348",-0.811850527589094
"2349",-0.811850527589094
"2350",-0.837175647370066
"2351",-0.837175647370066
"2352",-0.836491184673283
"2353",-0.836491184673283
"2354",-0.836491184673283
"2355",-0.836491184673283
"2356",-0.836491184673283
"2357",-0.836491184673283
"2358",-0.836491184673283
"2359",-0.836491184673283
"2360",-0.836491184673283
"2361",-0.836491184673283
"2362",-0.836491184673283
"2363",-0.836491184673283
"2364",-0.836491184673283
"2365",-0.836491184673283
"2366",-0.810481602195528
"2367",-0.810481602195528
"2368",-0.810481602195528
"2369",-0.810481602195528
"2370",-0.810481602195528
"2371",-0.810481602195528
"2372",-0.810481602195528
"2373",-0.810481602195528
"2374",-0.810481602195528
"2375",-0.810481602195528
"2376",-0.810481602195528
"2377",-0.816641766466575
"2378",-0.816641766466575
"2379",-0.816641766466575
"2380",-0.816641766466575
"2381",-0.816641766466575
"2382",-0.815957303769792
"2383",-0.815957303769792
"2384",-0.815957303769792
"2385",-0.815957303769792
"2386",-0.815957303769792
"2387",-0.815957303769792
"2388",-0.815957303769792
"2389",-0.815957303769792
"2390",-0.79063218398882
"2391",-0.79063218398882
"2392",-0.79063218398882
"2393",-0.79063218398882
"2394",-0.79063218398882
"2395",-0.79063218398882
"2396",-0.789947721292037
"2397",-0.789947721292037
"2398",-0.789947721292037
"2399",-0.789947721292037
"2400",-0.789947721292037
"2401",-0.789947721292037
"2402",-0.789947721292037
"2403",-0.789947721292037
"2404",-0.789947721292037
"2405",-0.789947721292037
"2406",-0.79063218398882
"2407",-0.79063218398882
"2408",-0.79063218398882
"2409",-0.79063218398882
"2410",-0.79063218398882
"2411",-0.791316646685603
"2412",-0.791316646685603
"2413",-0.791316646685603
"2414",-0.791316646685603
"2415",-0.791316646685603
"2416",-0.791316646685603
"2417",-0.791316646685603
"2418",-0.791316646685603
"2419",-0.791316646685603
"2420",-0.791316646685603
"2421",-0.791316646685603
"2422",-0.791316646685603
"2423",-0.791316646685603
"2424",-0.791316646685603
"2425",-0.791316646685603
"2426",-0.791316646685603
"2427",-0.791316646685603
"2428",-0.791316646685603
"2429",-0.791316646685603
"2430",-0.791316646685603
"2431",-0.791316646685603
"2432",-0.791316646685603
"2433",-0.792001109382386
"2434",-0.792685572079169
"2435",-0.792685572079169
"2436",-0.792685572079169
"2437",-0.792685572079169
"2438",-0.792685572079169
"2439",-0.792685572079169
"2440",-0.792685572079169
"2441",-0.792685572079169
"2442",-0.792685572079169
"2443",-0.792685572079169
"2444",17.2073144279208
"2445",-0.792685572079169
"2446",-0.792685572079169
"2447",-0.792685572079169
"2448",-0.792685572079169
"2449",-0.792685572079169
"2450",-0.792685572079169
"2451",-0.792685572079169
"2452",-0.792685572079169
"2453",-0.792685572079169
"2454",-0.792685572079169
"2455",-0.792685572079169
"2456",-0.792685572079169
"2457",-0.792685572079169
"2458",-0.792685572079169
"2459",-0.792685572079169
"2460",-0.792685572079169
"2461",-0.818010691860141
"2462",-0.818010691860141
"2463",-0.816641766466575
"2464",-0.815957303769792
"2465",-0.815957303769792
"2466",-0.815957303769792
"2467",-0.815957303769792
"2468",-0.815957303769792
"2469",38.1840426962302
"2470",-0.815957303769792
"2471",-0.815957303769792
"2472",-0.815957303769792
"2473",-0.815957303769792
"2474",-0.815957303769792
"2475",-0.815957303769792
"2476",-0.815957303769792
"2477",-0.815957303769792
"2478",-0.815957303769792
"2479",-0.815957303769792
"2480",-0.815957303769792
"2481",-0.815957303769792
"2482",-0.815957303769792
"2483",-0.815957303769792
"2484",-0.815957303769792
"2485",-0.815957303769792
"2486",-0.815957303769792
"2487",-0.815957303769792
"2488",-0.815957303769792
"2489",-0.815957303769792
"2490",-0.815957303769792
"2491",36.1840426962302
"2492",-0.815957303769792
"2493",-0.815957303769792
"2494",-0.815957303769792
"2495",-0.815957303769792
"2496",-0.815957303769792
"2497",-0.815957303769792
"2498",-0.815957303769792
"2499",-0.815957303769792
"2500",-0.815957303769792
"2501",-0.815957303769792
"2502",-0.815957303769792
"2503",-0.815957303769792
"2504",-0.815957303769792
"2505",-0.815957303769792
"2506",-0.788578795898471
"2507",-0.788578795898471
"2508",-0.788578795898471
"2509",0.211421204101529
"2510",-0.788578795898471
"2511",-0.788578795898471
"2512",-0.788578795898471
"2513",-0.788578795898471
"2514",-0.815272841073009
"2515",-0.815272841073009
"2516",-0.815272841073009
"2517",-0.815272841073009
"2518",-0.815272841073009
"2519",0.184727158926991
"2520",-0.815272841073009
"2521",-0.815272841073009
"2522",-0.815272841073009
"2523",-0.815272841073009
"2524",-0.815272841073009
"2525",-0.815272841073009
"2526",-0.815272841073009
"2527",-0.815272841073009
"2528",-0.815272841073009
"2529",-0.815272841073009
"2530",-0.815272841073009
"2531",-0.815272841073009
"2532",-0.815272841073009
"2533",-0.815272841073009
"2534",-0.801583587137348
"2535",-0.801583587137348
"2536",-0.801583587137348
"2537",-0.801583587137348
"2538",-0.801583587137348
"2539",-0.801583587137348
"2540",-0.801583587137348
"2541",-0.801583587137348
"2542",-0.828277632311886
"2543",-0.829646557705452
"2544",-0.829646557705452
"2545",-0.829646557705452
"2546",-0.829646557705452
"2547",-0.823486393434405
"2548",-0.823486393434405
"2549",-0.823486393434405
"2550",-0.823486393434405
"2551",-0.823486393434405
"2552",-0.823486393434405
"2553",-0.823486393434405
"2554",-0.823486393434405
"2555",-0.823486393434405
"2556",-0.823486393434405
"2557",-0.823486393434405
"2558",-0.823486393434405
"2559",0.176513606565595
"2560",-0.823486393434405
"2561",-0.823486393434405
"2562",-0.823486393434405
"2563",-0.823486393434405
"2564",-0.823486393434405
"2565",-0.823486393434405
"2566",-0.823486393434405
"2567",-0.823486393434405
"2568",-0.823486393434405
"2569",0.176513606565595
"2570",-0.823486393434405
"2571",-0.823486393434405
"2572",-0.823486393434405
"2573",-0.824170856131188
"2574",0.20252318904335
"2575",-0.79747681095665
"2576",-0.79747681095665
"2577",-0.79747681095665
"2578",-0.796107885563084
"2579",-0.796107885563084
"2580",-0.796107885563084
"2581",-0.796107885563084
"2582",-0.796107885563084
"2583",-0.796107885563084
"2584",-0.796107885563084
"2585",-0.796107885563084
"2586",-0.796107885563084
"2587",-0.796107885563084
"2588",-0.796107885563084
"2589",-0.796107885563084
"2590",-0.796107885563084
"2591",-0.796107885563084
"2592",-0.796107885563084
"2593",-0.796107885563084
"2594",-0.796107885563084
"2595",-0.796107885563084
"2596",-0.769413840388546
"2597",-0.769413840388546
"2598",-0.769413840388546
"2599",-0.769413840388546
"2600",-0.769413840388546
"2601",-0.769413840388546
"2602",-0.769413840388546
"2603",-0.76804491499498
"2604",-0.767360452298197
"2605",-0.767360452298197
"2606",-0.767360452298197
"2607",-0.766675989601414
"2608",-0.766675989601414
"2609",-0.766675989601414
"2610",-0.766675989601414
"2611",-0.766675989601414
"2612",-0.766675989601414
"2613",-0.766675989601414
"2614",-0.741350869820442
"2615",-0.741350869820442
"2616",-0.741350869820442
"2617",-0.741350869820442
"2618",-0.741350869820442
"2619",37.2586491301796
"2620",-0.741350869820442
"2621",-0.741350869820442
"2622",-0.741350869820442
"2623",-0.741350869820442
"2624",-0.741350869820442
"2625",-0.742035332517225
"2626",-0.717394675433036
"2627",-0.717394675433036
"2628",-0.717394675433036
"2629",-0.717394675433036
"2630",-0.717394675433036
"2631",-0.717394675433036
"2632",-0.717394675433036
"2633",-0.717394675433036
"2634",-0.717394675433036
"2635",-0.717394675433036
"2636",-0.717394675433036
"2637",-0.717394675433036
"2638",-0.717394675433036
"2639",-0.717394675433036
"2640",-0.717394675433036
"2641",-0.718079138129819
"2642",-0.718079138129819
"2643",-0.718079138129819
"2644",-0.718079138129819
"2645",-0.718079138129819
"2646",-0.718079138129819
"2647",-0.718079138129819
"2648",-0.717394675433036
"2649",-0.717394675433036
"2650",-0.717394675433036
"2651",26.282605324567
"2652",-0.717394675433036
"2653",-0.717394675433036
"2654",-0.717394675433036
"2655",-0.717394675433036
"2656",-0.717394675433036
"2657",-0.717394675433036
"2658",-0.717394675433036
"2659",-0.717394675433036
"2660",-0.717394675433036
"2661",-0.717394675433036
"2662",-0.717394675433036
"2663",-0.717394675433036
"2664",-0.717394675433036
"2665",-0.717394675433036
"2666",-0.717394675433036
"2667",-0.717394675433036
"2668",-0.717394675433036
"2669",-0.717394675433036
"2670",-0.692069555652064
"2671",-0.692069555652064
"2672",-0.692069555652064
"2673",-0.692069555652064
"2674",-0.692069555652064
"2675",-0.692069555652064
"2676",-0.692069555652064
"2677",-0.692069555652064
"2678",-0.692069555652064
"2679",-0.692069555652064
"2680",-0.692069555652064
"2681",-0.718079138129819
"2682",-0.718079138129819
"2683",-0.718079138129819
"2684",-0.718079138129819
"2685",-0.718763600826602
"2686",-0.718763600826602
"2687",-0.718763600826602
"2688",-0.718763600826602
"2689",-0.718763600826602
"2690",-0.718763600826602
"2691",-0.718763600826602
"2692",-0.718763600826602
"2693",-0.718763600826602
"2694",-0.718763600826602
"2695",-0.718763600826602
"2696",-0.718763600826602
"2697",-0.718763600826602
"2698",-0.718763600826602
"2699",38.2812363991734
"2700",-0.718763600826602
"2701",1.2812363991734
"2702",-0.718763600826602
"2703",-0.718763600826602
"2704",-0.718763600826602
"2705",-0.718763600826602
"2706",-0.718763600826602
"2707",-0.718763600826602
"2708",-0.718763600826602
"2709",36.2463288016375
"2710",-0.753671198362536
"2711",-0.753671198362536
"2712",-0.753671198362536
"2713",0.221688144553275
"2714",-0.778311855446725
"2715",35.2216881445533
"2716",-0.778311855446725
"2717",-0.778311855446725
"2718",-0.778311855446725
"2719",-0.778311855446725
"2720",-0.778311855446725
"2721",-0.778311855446725
"2722",-0.778311855446725
"2723",-0.778311855446725
"2724",-0.778311855446725
"2725",-0.778311855446725
"2726",-0.778311855446725
"2727",-0.778311855446725
"2728",-0.778311855446725
"2729",38.2216881445533
"2730",-0.778311855446725
"2731",-0.778311855446725
"2732",-0.778311855446725
"2733",-0.778311855446725
"2734",-0.778311855446725
"2735",-0.778311855446725
"2736",-0.778311855446725
"2737",0.221688144553275
"2738",-0.778311855446725
"2739",-0.778311855446725
"2740",0.221688144553275
"2741",36.2216881445533
"2742",-0.778311855446725
"2743",-0.778311855446725
"2744",-0.778311855446725
"2745",-0.778311855446725
"2746",-0.778311855446725
"2747",-0.778311855446725
"2748",-0.778311855446725
"2749",-0.778311855446725
"2750",-0.778311855446725
"2751",-0.778311855446725
"2752",-0.778311855446725
"2753",-0.778311855446725
"2754",-0.776942930053159
"2755",-0.776942930053159
"2756",-0.776942930053159
"2757",-0.800214661743782
"2758",-0.800214661743782
"2759",-0.800214661743782
"2760",-0.800214661743782
"2761",-0.800214661743782
"2762",-0.800214661743782
"2763",-0.800214661743782
"2764",-0.800214661743782
"2765",-0.800214661743782
"2766",-0.800214661743782
"2767",-0.800214661743782
"2768",-0.800214661743782
"2769",0.199785338256218
"2770",-0.800214661743782
"2771",-0.800214661743782
"2772",-0.800214661743782
"2773",-0.800214661743782
"2774",-0.774205079266027
"2775",-0.774205079266027
"2776",-0.774205079266027
"2777",0.225794920733973
"2778",-0.774205079266027
"2779",-0.774205079266027
"2780",-0.774205079266027
"2781",-0.774205079266027
"2782",-0.774205079266027
"2783",-0.774205079266027
"2784",-0.774205079266027
"2785",-0.774205079266027
"2786",-0.774205079266027
"2787",-0.774205079266027
"2788",-0.774205079266027
"2789",-0.774205079266027
"2790",-0.774205079266027
"2791",-0.774205079266027
"2792",-0.774205079266027
"2793",-0.774205079266027
"2794",-0.774205079266027
"2795",-0.775574004659593
"2796",-0.775574004659593
"2797",-0.775574004659593
"2798",-0.775574004659593
"2799",-0.775574004659593
"2800",-0.775574004659593
"2801",-0.802268049834131
"2802",-0.802268049834131
"2803",-0.802268049834131
"2804",-0.802268049834131
"2805",-0.802268049834131
"2806",-0.802268049834131
"2807",-0.802268049834131
"2808",-0.802268049834131
"2809",-0.802268049834131
"2810",-0.802268049834131
"2811",-0.802268049834131
"2812",-0.801583587137348
"2813",-0.801583587137348
"2814",-0.801583587137348
"2815",-0.801583587137348
"2816",-0.801583587137348
"2817",-0.801583587137348
"2818",-0.801583587137348
"2819",-0.801583587137348
"2820",-0.801583587137348
"2821",-0.801583587137348
"2822",-0.801583587137348
"2823",37.1984164128626
"2824",-0.801583587137348
"2825",-0.801583587137348
"2826",-0.801583587137348
"2827",-0.801583587137348
"2828",-0.801583587137348
"2829",-0.801583587137348
"2830",-0.801583587137348
"2831",-0.801583587137348
"2832",-0.801583587137348
"2833",-0.801583587137348
"2834",-0.801583587137348
"2835",-0.801583587137348
"2836",-0.800899124440565
"2837",-0.800899124440565
"2838",-0.800899124440565
"2839",-0.800899124440565
"2840",-0.800899124440565
"2841",-0.800899124440565
"2842",-0.800899124440565
"2843",-0.800899124440565
"2844",-0.800899124440565
"2845",-0.800899124440565
"2846",-0.800899124440565
"2847",-0.800899124440565
"2848",-0.800899124440565
"2849",-0.800899124440565
"2850",-0.800899124440565
"2851",-0.800899124440565
"2852",0.199100875559435
"2853",-0.800899124440565
"2854",-0.800899124440565
"2855",36.1991008755594
"2856",-0.800899124440565
"2857",-0.800899124440565
"2858",-0.800899124440565
"2859",-0.800214661743782
"2860",-0.800214661743782
"2861",1.19978533825622
"2862",-0.800214661743782
"2863",-0.800214661743782
"2864",-0.800214661743782
"2865",-0.800214661743782
"2866",-0.800214661743782
"2867",-0.800214661743782
"2868",-0.800214661743782
"2869",0.199785338256218
"2870",-0.799530199046999
"2871",-0.799530199046999
"2872",-0.799530199046999
"2873",0.200469800953001
"2874",-0.798845736350216
"2875",-0.798845736350216
"2876",-0.798845736350216
"2877",-0.798845736350216
"2878",-0.772151691175678
"2879",-0.772151691175678
"2880",-0.772151691175678
"2881",-0.772151691175678
"2882",-0.772151691175678
"2883",-0.772151691175678
"2884",-0.772151691175678
"2885",37.2278483088243
"2886",-0.772151691175678
"2887",-0.746142108697923
"2888",8.25385789130208
"2889",-0.746142108697923
"2890",-0.746142108697923
"2891",-0.746142108697923
"2892",-0.746142108697923
"2893",-0.746142108697923
"2894",-0.746142108697923
"2895",-0.746142108697923
"2896",-0.74545764600114
"2897",-0.74545764600114
"2898",-0.74545764600114
"2899",-0.74545764600114
"2900",-0.74545764600114
"2901",-0.74545764600114
"2902",-0.74545764600114
"2903",-0.74545764600114
"2904",-0.74545764600114
"2905",-0.74545764600114
"2906",-0.74545764600114
"2907",-0.74545764600114
"2908",-0.74545764600114
"2909",-0.74545764600114
"2910",-0.74545764600114
"2911",38.2545423539989
"2912",-0.74545764600114
"2913",-0.74545764600114
"2914",-0.74545764600114
"2915",-0.74545764600114
"2916",-0.74545764600114
"2917",-0.74545764600114
"2918",-0.74545764600114
"2919",-0.74545764600114
"2920",-0.74545764600114
"2921",-0.74545764600114
"2922",-0.74545764600114
"2923",-0.74545764600114
