"","x"
"2264",-1.03512544500616
"2265",0.966243480387403
"2266",-0.0337565196125971
"2267",-1.0337565196126
"2268",-1.0337565196126
"2269",-1.03444098230938
"2270",-1.03444098230938
"2271",-1.03444098230938
"2272",-1.03444098230938
"2273",-1.03444098230938
"2274",-1.03444098230938
"2275",-1.03580990770295
"2276",-1.03580990770295
"2277",-1.03580990770295
"2278",-1.03580990770295
"2279",-1.03580990770295
"2280",-1.03580990770295
"2281",-0.0358099077029461
"2282",-0.0358099077029461
"2283",-1.03580990770295
"2284",-1.03580990770295
"2285",-1.03649437039973
"2286",0.963505629600271
"2287",-0.0364943703997292
"2288",-1.03649437039973
"2289",-1.03649437039973
"2290",-1.03649437039973
"2291",-0.0364943703997292
"2292",-1.03717883309651
"2293",-1.03717883309651
"2294",-1.03854775849008
"2295",-0.0392322211868612
"2296",-1.03923222118686
"2297",-1.03923222118686
"2298",-0.0392322211868612
"2299",-1.01459156410267
"2300",-1.01527602679946
"2301",-1.01527602679946
"2302",-1.01527602679946
"2303",-1.01459156410267
"2304",-1.01459156410267
"2305",-0.0145915641026724
"2306",-1.0337565196126
"2307",-1.0337565196126
"2308",-0.0337565196125969
"2309",-1.03444098230938
"2310",-1.03444098230938
"2311",-1.03444098230938
"2312",-1.03444098230938
"2313",-1.0337565196126
"2314",-1.0337565196126
"2315",-1.0337565196126
"2316",-0.0330720569158139
"2317",-1.03307205691581
"2318",-1.03444098230938
"2319",-0.0344409823093799
"2320",-1.03444098230938
"2321",-1.03444098230938
"2322",-1.03444098230938
"2323",-0.0337565196125969
"2324",-1.03444098230938
"2325",-1.03444098230938
"2326",-1.03307205691581
"2327",-0.0323875942190308
"2328",69.9682968684778
"2329",-1.03170313152225
"2330",-1.03307205691581
"2331",-1.0337565196126
"2332",-1.0337565196126
"2333",-0.0460768481546914
"2334",-1.04539238545791
"2335",-1.04402346006434
"2336",-1.04333899736756
"2337",0.956661002632441
"2338",-1.04333899736756
"2339",-1.04333899736756
"2340",-1.04333899736756
"2341",-0.0433389973675593
"2342",-1.04333899736756
"2343",-1.04197007197399
"2344",-1.04197007197399
"2345",-1.04197007197399
"2346",0.956661002632441
"2347",-0.0433389973675593
"2348",-1.04333899736756
"2349",-1.04402346006434
"2350",-1.04402346006434
"2351",-1.04402346006434
"2352",-1.04402346006434
"2353",-1.04402346006434
"2354",0.957345465329224
"2355",0.957345465329224
"2356",-1.04265453467078
"2357",-1.04265453467078
"2358",-1.04128560927721
"2359",-1.04128560927721
"2360",-1.04128560927721
"2361",-1.04265453467078
"2362",-1.04402346006434
"2363",-1.04402346006434
"2364",-1.04470792276113
"2365",-1.04470792276113
"2366",-1.04470792276113
"2367",-1.03170313152225
"2368",-1.03170313152225
"2369",-1.03238759421903
"2370",-0.0330720569158139
"2371",-0.0330720569158139
"2372",-0.0344409823093799
"2373",0.96555901769062
"2374",-0.0351254450061629
"2375",0.964874554993837
"2376",-1.03512544500616
"2377",-1.03512544500616
"2378",-1.03512544500616
"2379",-1.03512544500616
"2380",-1.03512544500616
"2381",-1.03444098230938
"2382",-1.03444098230938
"2383",-1.03444098230938
"2384",-1.03444098230938
"2385",-1.03444098230938
"2386",-1.03444098230938
"2387",-1.03307205691581
"2388",-1.03307205691581
"2389",-1.03307205691581
"2390",-1.03238759421903
"2391",-1.03170313152225
"2392",-1.03307205691581
"2393",-1.03307205691581
"2394",-1.0337565196126
"2395",-1.00843139983162
"2396",-1.00843139983162
"2397",-1.00843139983162
"2398",-1.00843139983162
"2399",-1.00843139983162
"2400",-1.00843139983162
"2401",-1.00843139983162
"2402",-1.00843139983162
"2403",-1.00843139983162
"2404",-1.00843139983162
"2405",0.992937525561941
"2406",-0.0296497434318986
"2407",-0.0310186688254646
"2408",-1.03170313152225
"2409",-1.03101866882546
"2410",-1.03101866882546
"2411",-1.03238759421903
"2412",-1.03307205691581
"2413",-1.03444098230938
"2414",-1.03444098230938
"2415",-1.03444098230938
"2416",-1.03444098230938
"2417",-0.0344409823093797
"2418",0.96555901769062
"2419",-0.0358099077029457
"2420",-1.03580990770295
"2421",-1.03580990770295
"2422",-1.03512544500616
"2423",-1.03512544500616
"2424",-1.03512544500616
"2425",-1.03580990770295
"2426",-1.03580990770295
"2427",-1.03580990770295
"2428",-1.03580990770295
"2429",-1.03580990770295
"2430",-1.08646014726489
"2431",-1.08714460996167
"2432",-1.08714460996167
"2433",-1.10836295356195
"2434",-1.10767849086516
"2435",-0.107678490865163
"2436",3.89232150913484
"2437",-1.10767849086516
"2438",-1.10767849086516
"2439",-1.10699402816838
"2440",-0.10699402816838
"2441",0.89300597183162
"2442",-0.10699402816838
"2443",0.892321509134837
"2444",-1.10767849086516
"2445",-1.10767849086516
"2446",-1.10836295356195
"2447",13.8909525837413
"2448",-1.10904741625873
"2449",-1.10904741625873
"2450",-1.10904741625873
"2451",-1.06455734096783
"2452",0.935442659032168
"2453",0.935442659032168
"2454",-1.06455734096783
"2455",-1.0659262663614
"2456",-1.0659262663614
"2457",-1.0659262663614
"2458",-1.06524180366462
"2459",-1.0659262663614
"2460",-1.0659262663614
"2461",-1.0659262663614
"2462",-1.11657650592334
"2463",-1.11520758052978
"2464",-1.11520758052978
"2465",-1.11520758052978
"2466",0.883423494076658
"2467",-1.11520758052978
"2468",-1.11452311783299
"2469",-1.11520758052978
"2470",0.884792419470224
"2471",-1.11520758052978
"2472",-1.11452311783299
"2473",-1.11520758052978
"2474",0.862205150476384
"2475",-1.13711038682683
"2476",-1.13779484952362
"2477",-1.13711038682683
"2478",-1.13711038682683
"2479",-1.13711038682683
"2480",-1.1384793122204
"2481",0.861520687779601
"2482",-1.13779484952362
"2483",-1.13779484952362
"2484",-1.13779484952362
"2485",-0.137110386826833
"2486",-1.13642592413005
"2487",-0.135056998736484
"2488",-0.135056998736484
"2489",-0.134372536039701
"2490",-1.1343725360397
"2491",-1.1343725360397
"2492",-0.134372536039701
"2493",-1.1343725360397
"2494",-1.1343725360397
"2495",-1.1343725360397
"2496",-1.1343725360397
"2497",-1.13505699873648
"2498",-1.11862989401369
"2499",-1.11726096862012
"2500",-1.11726096862012
"2501",-0.117260968620125
"2502",-0.117260968620125
"2503",-0.116576505923342
"2504",-1.11589204322656
"2505",-1.11589204322656
"2506",-1.11657650592334
"2507",-1.11657650592334
"2508",-1.11794543131691
"2509",-1.11794543131691
"2510",-1.11862989401369
"2511",-1.11794543131691
"2512",-1.11726096862012
"2513",-1.11794543131691
"2514",0.882054568683092
"2515",-0.117260968620125
"2516",0.883423494076658
"2517",-1.11589204322656
"2518",-1.11589204322656
"2519",-1.11589204322656
"2520",-1.11589204322656
"2521",-0.115892043226559
"2522",0.884107956773441
"2523",-1.11589204322656
"2524",-1.11657650592334
"2525",-1.11657650592334
"2526",-1.09262031153594
"2527",-0.0926203115359361
"2528",-1.09262031153594
"2529",-1.09330477423272
"2530",-1.08440675917454
"2531",-0.0837222964777569
"2532",0.916277703522243
"2533",-0.0844067591745399
"2534",0.91559324082546
"2535",0.940918360606432
"2536",-1.05839717669679
"2537",-1.05908163939357
"2538",-1.06045056478713
"2539",-1.06045056478713
"2540",-1.06113502748392
"2541",-1.06045056478713
"2542",-1.03854775849008
"2543",35.9614522415099
"2544",-1.03854775849008
"2545",-1.03854775849008
"2546",0.961452241509923
"2547",0.96076777881314
"2548",-1.03786329579329
"2549",-1.03786329579329
"2550",-1.03786329579329
"2551",-1.03786329579329
"2552",-1.03649437039973
"2553",-1.03717883309651
"2554",-1.03649437039973
"2555",-1.03649437039973
"2556",-1.03649437039973
"2557",-1.03649437039973
"2558",-1.03717883309651
"2559",-1.03717883309651
"2560",27.9614522415099
"2561",-1.03717883309651
"2562",-1.03786329579329
"2563",-1.03649437039973
"2564",-1.03649437039973
"2565",-1.03580990770295
"2566",-1.03580990770295
"2567",-1.03580990770295
"2568",-1.03512544500616
"2569",-1.03580990770295
"2570",-1.03649437039973
"2571",-1.03512544500616
"2572",-1.03512544500616
"2573",-1.03512544500616
"2574",-1.03512544500616
"2575",0.964190092297055
"2576",-0.0358099077029453
"2577",-1.03580990770295
"2578",-1.01048478792197
"2579",-1.01048478792197
"2580",-1.01048478792197
"2581",-0.0104847879219734
"2582",-1.01048478792197
"2583",-0.0111692506187564
"2584",-1.01116925061876
"2585",0.988146286684461
"2586",-0.992688757805615
"2587",-0.993373220502398
"2588",-0.993373220502398
"2589",0.00662677949760201
"2590",-0.994057683199181
"2591",3.00594231680082
"2592",-0.994057683199181
"2593",1.00594231680082
"2594",-0.994742145895964
"2595",-0.995426608592747
"2596",-0.995426608592747
"2597",-0.995426608592747
"2598",0.00388892871047017
"2599",-0.997479996683096
"2600",-0.997479996683096
"2601",-0.998164459379879
"2602",1.0025200033169
"2603",0.00320446601368715
"2604",0.00320446601368715
"2605",-0.996795533986313
"2606",-0.996795533986313
"2607",1.01141801837508
"2608",-0.9892664443217
"2609",-0.9892664443217
"2610",-0.9892664443217
"2611",-0.988581981624917
"2612",-0.988581981624917
"2613",1.0107335556783
"2614",0.0114180183750834
"2615",0.0114180183750834
"2616",22.0121024810719
"2617",0.0121024810718664
"2618",-0.9892664443217
"2619",-0.987897518928134
"2620",-0.987897518928134
"2621",-0.987897518928134
"2622",-0.987897518928134
"2623",-1.00500908634771
"2624",0.996359839045857
"2625",-1.00364016095414
"2626",-0.978999503869954
"2627",-0.979683966566737
"2628",-0.978999503869954
"2629",0.0210004961300456
"2630",-0.978999503869954
"2631",-0.979683966566737
"2632",0.0203160334332626
"2633",-0.978999503869954
"2634",-0.978999503869954
"2635",-0.978315041173171
"2636",-0.978999503869954
"2637",0.0223694215236116
"2638",-0.977630578476388
"2639",-0.976946115779605
"2640",-0.976261653082822
"2641",-0.977630578476389
"2642",-0.976946115779606
"2643",-0.976946115779606
"2644",-0.976261653082823
"2645",-0.976261653082823
"2646",-0.976261653082823
"2647",-0.976261653082822
"2648",-0.976261653082822
"2649",-0.976261653082822
"2650",-0.976261653082822
"2651",-0.975577190386039
"2652",-0.975577190386039
"2653",-0.978315041173171
"2654",-0.978315041173172
"2655",-0.979683966566738
"2656",-0.979683966566738
"2657",-0.979683966566738
"2658",-0.978999503869955
"2659",-0.978999503869955
"2660",-0.978999503869955
"2661",-0.978999503869955
"2662",-0.978999503869955
"2663",-0.977630578476389
"2664",-0.977630578476389
"2665",-0.977630578476389
"2666",-0.976946115779606
"2667",1.02305388422039
"2668",0.0223694215236114
"2669",-0.976946115779606
"2670",-0.957781160269681
"2671",-0.957096697572898
"2672",0.0435877651238852
"2673",-0.957781160269681
"2674",-0.956412234876115
"2675",0.0435877651238852
"2676",-0.956412234876115
"2677",-0.98242181735387
"2678",-0.98242181735387
"2679",-0.98242181735387
"2680",-0.98242181735387
"2681",-0.981737354657087
"2682",-0.98242181735387
"2683",0.0168937199493473
"2684",-0.98242181735387
"2685",-0.98242181735387
"2686",-0.98242181735387
"2687",-0.98242181735387
"2688",1.0189471080397
"2689",-0.981052891960304
"2690",-0.981737354657087
"2691",-0.981052891960304
"2692",0.0189471080396963
"2693",-0.981052891960304
"2694",-0.981737354657087
"2695",-0.981737354657087
"2696",-0.981737354657087
"2697",-0.981737354657087
"2698",-0.981737354657087
"2699",-0.960519011056813
"2700",0.0401654516399701
"2701",-0.95983454836003
"2702",-0.960519011056813
"2703",-0.960519011056813
"2704",-0.960519011056813
"2705",1.04016545163997
"2706",-0.95983454836003
"2707",-0.95983454836003
"2708",-0.95983454836003
"2709",0.0401654516399701
"2710",-0.960519011056813
"2711",-0.960519011056813
"2712",-0.960519011056813
"2713",17.0394809889432
"2714",-0.960519011056813
"2715",-0.961203473753596
"2716",-0.962572399147162
"2717",0.0374276008528378
"2718",-0.963256861843945
"2719",-0.963941324540728
"2720",-0.963941324540728
"2721",-0.963941324540728
"2722",-0.962572399147162
"2723",0.0374276008528378
"2724",-0.961203473753596
"2725",1.03811206354962
"2726",0.0381120635496208
"2727",-0.962572399147162
"2728",-0.963256861843945
"2729",-0.963256861843945
"2730",-0.962572399147162
"2731",-0.944776369030804
"2732",0.0545391682724134
"2733",-0.945460831727587
"2734",-0.944776369030804
"2735",0.0552236309691964
"2736",-0.944776369030804
"2737",-0.968732563418209
"2738",-0.968732563418209
"2739",1.03126743658179
"2740",27.0312674365818
"2741",-0.968732563418209
"2742",-0.968048100721426
"2743",1.03195189927857
"2744",3.03195189927857
"2745",1.03058297388501
"2746",-0.968732563418209
"2747",-0.968048100721426
"2748",-0.968048100721426
"2749",-0.968048100721426
"2750",-0.968732563418209
"2751",1.03058297388501
"2752",-0.969417026114992
"2753",-0.969417026114992
"2754",-0.970101488811775
"2755",1.03126743658179
"2756",2.03126743658179
"2757",-0.968732563418209
"2758",-0.969417026114992
"2759",-0.970101488811775
"2760",-0.970101488811775
"2761",0.0285295857946586
"2762",-0.972154876902124
"2763",-0.972154876902124
"2764",-0.97352380229569
"2765",-0.974892727689256
"2766",-0.974892727689256
"2767",-0.97557719038604
"2768",-0.976261653082823
"2769",0.0230538842203944
"2770",-0.977630578476389
"2771",-0.978315041173172
"2772",0.0203160334332624
"2773",-0.980368429263521
"2774",-0.978315041173172
"2775",-0.97557719038604
"2776",1.02442280961396
"2777",-0.974892727689256
"2778",-0.974892727689256
"2779",-0.974208264992473
"2780",1.02579173500753
"2781",-0.974208264992473
"2782",-0.974208264992473
"2783",0.0476945413045833
"2784",-0.951620995998634
"2785",-0.951620995998634
"2786",0.0483790040013663
"2787",-0.951620995998634
"2788",0.0483790040013663
"2789",-0.951620995998634
"2790",-0.951620995998634
"2791",-0.951620995998634
"2792",-0.951620995998634
"2793",-0.951620995998634
"2794",1.03195189927857
"2795",-0.968048100721426
"2796",-0.967363638024643
"2797",-0.967363638024643
"2798",-0.96667917532786
"2799",-0.96667917532786
"2800",-0.96667917532786
"2801",0.0340052873689229
"2802",-0.965994712631077
"2803",0.0346897500657059
"2804",-0.965994712631077
"2805",0.0340052873689229
"2806",-0.967363638024643
"2807",0.0333208246721399
"2808",-0.96667917532786
"2809",0.0333208246721399
"2810",-0.96667917532786
"2811",-0.965994712631077
"2812",-0.965994712631077
"2813",-0.965310249934294
"2814",0.0545391682724136
"2815",-0.945460831727586
"2816",-0.946829757121152
"2817",-0.947514219817935
"2818",-0.948198682514718
"2819",1.05043239209172
"2820",-0.95093653330185
"2821",-0.951620995998633
"2822",-0.951620995998633
"2823",16.0483790040014
"2824",0.0483790040013665
"2825",0.0497479293949325
"2826",-0.949567607908284
"2827",-0.949567607908284
"2828",-0.948883145211501
"2829",-0.948883145211501
"2830",0.0511168547884986
"2831",-0.949567607908284
"2832",-0.948883145211501
"2833",-0.948198682514718
"2834",0.0518013174852816
"2835",-0.948198682514718
"2836",-0.948198682514718
"2837",1.05180131748528
"2838",-0.947514219817935
"2839",-0.947514219817935
"2840",-0.947514219817935
"2841",0.0538547055756306
"2842",-0.945460831727586
"2843",-0.944776369030803
"2844",-0.94409190633402
"2845",-0.94409190633402
"2846",-0.94409190633402
"2847",-0.94409190633402
"2848",-0.94409190633402
"2849",-0.943407443637237
"2850",-0.943407443637237
"2851",-0.918082323856265
"2852",0.0819176761437345
"2853",-0.918082323856265
"2854",-0.917397861159482
"2855",37.0832866015373
"2856",0.0832866015373006
"2857",1.08260213884052
"2858",-0.917397861159482
"2859",-0.890703815984944
"2860",-0.890703815984944
"2861",-0.890019353288161
"2862",-0.889334890591378
"2863",-0.887965965197812
"2864",-0.887281502501029
"2865",-0.886597039804246
"2866",-0.885912577107463
"2867",-0.885912577107463
"2868",-0.885912577107463
"2869",-0.885912577107463
"2870",0.114087422892537
"2871",-0.885912577107463
"2872",-0.884543651713897
"2873",-0.883859189017114
"2874",-0.88522811441068
"2875",-0.865378696203973
"2876",-0.865378696203973
"2877",-0.865378696203973
"2878",-0.865378696203973
"2879",-0.864009770810407
"2880",5.13599022918959
"2881",0.135990229189593
"2882",-0.848267128784397
"2883",-0.848267128784397
"2884",36.150363945822
"2885",0.148995020428471
"2886",-0.851689442268312
"2887",-0.852373904965095
"2888",-0.853058367661878
"2889",-0.853742830358661
"2890",-0.855111755752227
"2891",-0.855111755752227
"2892",-0.85579621844901
"2893",0.143519318854207
"2894",-0.85579621844901
"2895",1.14557270694456
"2896",-0.854427293055444
"2897",-0.854427293055444
"2898",-0.854427293055444
"2899",-0.855111755752227
"2900",0.145572706944556
"2901",-0.854427293055444
"2902",-0.854427293055444
"2903",-0.853742830358661
"2904",-0.853742830358661
"2905",0.146257169641339
"2906",-0.854427293055444
"2907",-0.852373904965095
"2908",-0.852373904965095
"2909",-0.853058367661878
"2910",0.146257169641339
"2911",-0.853742830358661
"2912",-0.853742830358661
"2913",-0.853742830358661
"2914",0.146257169641339
"2915",-0.853058367661878
"2916",-0.853058367661878
"2917",-0.853058367661878
"2918",-0.852373904965095
"2919",1.1476260950349
"2920",-0.852373904965095
"2921",-0.853742830358661
"2922",-0.853058367661878
"2923",-0.853058367661878
